CSI_DATA: 637,12,147,147,160,147,175,0,-28,-35,129347.413,129357.233,310.46,129816.384,98.481,311.817,"[4,8,5,7,6,6,7,7,7,6,6,5,7,5,7,4,7,4,7,3,9,4,9,2,9,2,9,1,9,2,10,0,9,-1,9,-1,10,-2,10,-2,11,-2,10,-4,10,-3,10,-6,12,-6,12,-7,0,0,11,-8,12,-9,13,-11,12,-11,13,-11,14,-12,14,-12,14,-12,14,-14,15,-14,16,-16,16,-14,16,-15,17,-15,17,-15,18,-17,19,-17,19,-16,20,-15,19,-15,22,-14,21,-14,22,-14,22,-14,23,-12,23,-11,0,0,-13,-6,-14,-6,-13,-5,-14,-6,-12,-6,-13,-6,-12,-6,-11,-5,-11,-5,-11,-4,-12,-5,-12,-4,-11,-4,-11,-4,-11,-5,-11,-3,-11,-3,-9,-3,-10,-3,-10,-3,-10,-3,-10,-2,-9,-3,-9,-1,-10,-2,-10,-1,0,0,-9,-1,-9,-1,-10,0,-9,0,-9,-1,-9,0,-9,0,-9,0,-9,0,-9,0,-10,0,-9,0,-9,0,-10,0,-9,0,-10,0,-9,0,-10,-1,-10,-1,-9,-2,-10,-2,-9,-3,-9,-3,-9,-3,-8,-4,-8,-4,0,0]"
CSI_DATA: 638,3,115,115,140,114,177,0,-28,-32,130801.425,130813.172,21.743,131007.784,1191.4,23.202,"[-13,-10,-13,-9,-14,-8,-14,-11,-13,-9,-12,-10,-12,-9,-11,-8,-12,-8,-12,-7,-12,-8,-12,-7,-12,-7,-12,-7,-11,-7,-12,-5,-11,-5,-11,-5,-12,-4,-12,-4,-12,-4,-12,-3,-11,-3,-12,-1,-13,-2,-13,-1,0,0,-13,0,-14,0,-15,1,-15,1,-15,0,-15,0,-15,0,-15,0,-16,1,-15,0,-17,0,-16,-1,-16,0,-17,0,-16,-1,-18,-1,-18,-1,-17,-1,-16,-2,-15,-2,-16,-3,-16,-3,-15,-4,-16,-4,-14,-5,-13,-6,0,0,-5,0,-5,0,-5,1,-5,1,-4,1,-4,2,-4,2,-4,2,-4,3,-3,3,-4,3,-4,4,-3,4,-4,4,-4,4,-4,5,-4,5,-4,5,-5,5,-5,5,-6,6,-6,6,-6,6,-5,7,-7,7,-7,9,0,0,-8,9,-9,9,-9,11,-9,11,-10,11,-11,12,-11,13,-11,13,-12,14,-12,15,-12,17,-13,16,-14,17,-14,18,-15,18,-16,21,-15,21,-16,21,-17,21,-17,21,-18,22,-18,20,-17,21,-17,23,-19,22,-19,23,0,0]"
CSI_DATA: 639,9,158,158,175,157,177,0,-48,-53,130811.848,130823.595,117.924,131103.966,96.182,119.384,"[-11,1,-11,2,-11,3,-12,3,-12,2,-11,2,-12,3,-10,3,-11,3,-11,4,-13,4,-12,5,-12,5,-12,5,-12,5,-12,7,-11,7,-11,7,-10,8,-11,8,-11,8,-10,10,-11,8,-10,11,-11,11,-11,12,0,0,-8,13,-10,14,-9,15,-9,15,-9,14,-9,16,-9,16,-9,16,-9,18,-9,17,-10,20,-11,17,-11,18,-11,19,-11,19,-11,20,-11,22,-11,19,-12,19,-11,18,-14,19,-13,18,-15,18,-14,19,-16,16,-16,16,0,0,10,20,10,20,11,18,11,21,9,19,9,20,8,18,8,17,7,18,8,16,8,17,8,16,8,16,8,15,7,15,9,14,9,12,8,12,10,12,9,12,9,12,10,11,9,11,11,10,11,11,12,11,0,0,11,10,11,10,12,9,12,9,12,9,12,9,12,9,12,8,12,8,12,7,14,7,13,7,13,7,14,7,13,8,15,8,15,8,15,9,15,9,14,10,14,11,14,11,14,12,14,12,11,13,11,14,0,0]"
CSI_DATA: 640,11,154,154,170,153,177,0,-46,-41,130831.55,130842.802,221.562,131207.58,103.614,222.998,"[16,-11,15,-12,14,-13,16,-13,14,-12,13,-11,12,-12,11,-12,11,-12,9,-12,10,-14,9,-14,8,-13,7,-13,7,-13,6,-15,3,-14,3,-14,1,-14,2,-15,2,-16,-1,-15,1,-16,-2,-17,-1,-18,-3,-19,0,0,-4,-18,-3,-20,-6,-20,-6,-20,-5,-20,-4,-21,-4,-21,-5,-21,-5,-22,-4,-22,-4,-24,-2,-22,-2,-22,-2,-23,-2,-23,-2,-24,-1,-24,1,-21,1,-22,3,-20,4,-19,4,-18,6,-17,6,-16,7,-13,8,-12,0,0,-6,-9,-7,-9,-7,-8,-7,-10,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-8,-9,-8,-9,-8,-9,-8,-9,-7,-10,-9,-9,-8,-9,-7,-9,-8,-9,-7,-9,-7,-10,-8,-10,-7,-10,-8,-9,-8,-10,-9,-10,0,0,-8,-9,-8,-10,-8,-10,-8,-10,-7,-10,-7,-10,-7,-10,-6,-10,-7,-10,-6,-10,-7,-10,-6,-9,-6,-9,-7,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-9,-6,-9,-6,-8,-6,-9,-6,-9,-6,-9,0,0]"
CSI_DATA: 641,12,148,148,162,148,177,0,-27,-35,130827.462,130839.209,320.313,131306.355,98.775,321.773,"[-8,-5,-8,-4,-8,-3,-9,-4,-9,-3,-8,-2,-8,-2,-8,-1,-8,-1,-8,0,-9,0,-9,1,-9,1,-9,2,-8,2,-9,4,-8,4,-8,4,-7,5,-8,5,-8,6,-7,7,-7,6,-6,8,-7,9,-7,10,0,0,-5,11,-6,12,-5,13,-5,14,-5,13,-6,15,-5,15,-5,15,-5,17,-5,17,-5,19,-6,17,-6,18,-6,20,-6,20,-6,22,-7,23,-7,22,-8,21,-8,21,-10,21,-10,21,-11,21,-11,22,-13,20,-13,19,0,0,7,12,7,12,8,10,7,12,6,11,6,11,6,11,6,10,6,10,6,9,6,10,6,9,6,9,6,9,5,9,6,8,6,8,5,8,6,7,5,8,5,8,6,7,5,7,6,6,6,6,7,6,0,0,7,5,6,5,7,5,6,5,6,5,7,5,7,5,6,5,7,5,7,4,8,4,7,4,7,4,7,5,7,5,8,5,7,5,7,6,7,5,6,6,6,6,5,6,5,6,5,6,4,7,4,7,0,0]"
CSI_DATA: 642,3,116,116,141,115,178,0,-28,-32,131541.423,131551.267,19.994,131745.91,439.555,21.344,"[11,-14,11,-14,9,-15,12,-15,10,-14,11,-13,10,-13,9,-12,9,-12,8,-12,10,-13,8,-13,8,-13,8,-13,7,-11,6,-14,5,-13,5,-12,4,-12,5,-12,5,-12,4,-13,4,-12,2,-13,3,-14,3,-15,0,0,1,-15,2,-15,1,-16,0,-16,2,-15,1,-17,2,-16,2,-16,1,-17,1,-17,1,-19,2,-17,2,-17,2,-17,2,-18,2,-19,3,-18,3,-17,4,-17,5,-17,5,-16,5,-16,6,-16,5,-16,7,-15,7,-15,0,0,-4,2,-3,2,-3,2,-3,3,-3,3,-2,3,-2,3,-2,3,-1,3,-1,3,-1,4,0,4,-1,4,0,4,-1,5,0,5,-1,5,-1,5,0,6,-1,7,-1,7,-1,7,-2,7,0,8,-1,9,-1,10,0,0,-1,11,-2,12,-1,13,-1,13,-2,14,-2,15,-2,16,-2,16,-2,18,-2,18,-1,20,-2,19,-1,20,-1,22,-2,22,-1,25,-1,25,-1,26,-2,26,-2,25,-3,27,-3,26,-2,27,0,27,-3,28,-3,29,0,0]"
CSI_DATA: 643,9,159,159,176,158,178,0,-48,-54,131551.839,131561.684,118.114,131843.955,98.45,119.389,"[4,11,4,12,6,11,6,12,5,12,5,11,5,12,5,11,6,12,6,11,7,13,8,11,8,12,8,12,7,12,10,11,10,10,9,10,10,10,9,10,10,11,12,9,10,10,13,8,13,10,14,10,0,0,15,9,17,9,17,8,18,7,16,9,18,9,18,9,18,9,20,8,20,8,21,9,19,9,21,10,21,10,22,10,23,10,24,11,22,11,21,12,21,12,20,14,20,14,20,15,21,14,19,16,18,16,0,0,-3,21,-3,21,-2,20,-4,22,-4,20,-4,19,-4,18,-4,17,-4,17,-3,15,-3,17,-3,17,-2,15,-2,15,-2,14,-1,14,0,13,0,13,1,13,0,13,0,13,1,13,1,12,3,12,3,13,4,13,0,0,4,12,4,12,5,12,5,11,5,11,5,12,6,11,6,11,6,11,7,10,8,11,7,11,8,11,9,11,8,12,10,13,9,12,9,14,9,14,8,15,7,15,7,15,6,15,7,16,4,17,3,17,0,0]"
CSI_DATA: 644,11,155,155,171,154,178,0,-45,-41,131571.66,131580.911,211.715,131937.632,93.677,213.66,"[-13,-18,-13,-16,-15,-15,-15,-18,-14,-16,-13,-15,-13,-13,-12,-13,-12,-12,-12,-11,-13,-11,-14,-10,-13,-9,-13,-8,-13,-7,-14,-5,-13,-4,-13,-3,-13,-1,-14,-2,-14,-2,-15,1,-14,0,-15,3,-16,3,-16,4,0,0,-16,5,-18,6,-18,7,-17,7,-18,6,-18,7,-19,7,-19,7,-19,8,-19,7,-19,8,-20,6,-20,7,-20,5,-20,5,-21,5,-22,5,-20,3,-20,1,-19,1,-19,-2,-18,-2,-17,-3,-17,-4,-14,-6,-13,-7,0,0,-16,-2,-17,-2,-16,0,-18,-2,-16,-1,-18,-1,-17,-1,-17,-1,-17,-2,-17,0,-19,-1,-18,0,-18,0,-18,0,-19,-2,-19,0,-19,0,-18,0,-18,0,-18,-1,-19,-2,-19,-1,-17,-2,-18,0,-20,-1,-20,0,0,0,-19,0,-19,-1,-20,0,-18,0,-19,-2,-19,-2,-18,-2,-18,-2,-18,-2,-17,-1,-18,-1,-17,-2,-17,-1,-18,-1,-17,-2,-18,-1,-17,-1,-18,-1,-17,-1,-17,-2,-17,-2,-16,-2,-16,-2,-17,-1,-17,-3,-17,-3,0,0]"
CSI_DATA: 645,12,149,149,163,149,178,0,-28,-33,131567.483,131577.328,310.355,132036.31,98.678,311.744,"[0,10,1,9,3,9,2,9,3,8,3,8,3,8,4,7,4,7,5,7,5,7,7,6,7,6,7,6,7,5,9,5,8,3,8,3,9,2,9,3,10,3,10,1,10,2,11,-1,12,0,13,-1,0,0,13,-3,14,-2,15,-4,15,-5,15,-4,16,-5,17,-5,17,-5,18,-7,18,-6,20,-8,19,-6,21,-7,21,-7,22,-7,23,-8,24,-8,23,-7,24,-6,24,-6,25,-4,25,-4,26,-3,26,-4,26,-1,25,-1,0,0,9,-15,9,-15,8,-15,9,-15,9,-14,9,-13,8,-13,8,-13,8,-12,7,-12,8,-13,7,-13,7,-12,6,-12,7,-11,6,-12,5,-11,5,-11,5,-11,5,-10,5,-10,5,-10,5,-9,2,-10,3,-11,3,-11,0,0,2,-10,2,-11,2,-11,1,-10,2,-10,2,-10,2,-10,1,-10,1,-10,1,-10,0,-11,1,-10,1,-10,1,-10,1,-10,1,-10,2,-11,2,-10,2,-10,2,-9,3,-10,4,-9,4,-9,4,-9,4,-8,5,-7,0,0]"
CSI_DATA: 646,3,117,117,142,116,179,0,-28,-32,132281.403,132293.516,22.213,132488.121,451.811,23.551,"[12,9,12,8,13,7,13,9,12,9,10,8,11,8,10,7,11,8,11,7,11,8,11,6,11,7,11,6,10,6,12,5,10,3,10,4,11,3,11,4,11,4,11,2,10,3,12,1,13,2,13,1,0,0,13,0,14,0,14,0,14,-1,13,0,14,0,15,0,14,1,15,0,14,0,16,1,15,1,15,1,15,1,15,1,15,2,17,1,15,2,15,3,14,3,14,4,15,4,14,5,14,5,12,6,12,5,0,0,-4,0,-3,1,-3,1,-3,2,-2,2,-3,2,-2,2,-2,2,-2,3,-1,3,-2,4,-1,4,-1,4,-2,4,-2,4,-2,5,-2,5,-3,5,-2,5,-3,5,-3,6,-3,6,-4,6,-3,7,-4,8,-4,8,0,0,-5,9,-5,9,-6,10,-6,11,-7,11,-7,12,-8,13,-8,13,-9,14,-9,15,-9,17,-9,15,-10,16,-10,17,-11,18,-11,19,-11,20,-11,20,-12,20,-12,20,-13,20,-12,20,-13,21,-11,22,-13,21,-13,21,0,0]"
CSI_DATA: 647,9,160,160,177,159,179,0,-48,-53,132291.813,132303.925,118.89,132583.916,95.795,119.346,"[10,1,10,0,11,-1,11,0,10,-1,11,0,11,-1,11,-1,11,-2,11,-2,13,-2,12,-3,12,-3,12,-3,12,-3,13,-5,12,-6,12,-5,11,-6,12,-6,13,-6,12,-7,13,-6,12,-8,14,-9,14,-9,0,0,13,-11,14,-11,14,-13,13,-14,14,-12,15,-13,15,-13,15,-13,15,-14,16,-14,16,-16,17,-13,17,-14,17,-14,17,-15,19,-16,19,-16,18,-14,19,-14,19,-13,19,-12,19,-12,21,-11,21,-12,21,-9,20,-9,0,0,-23,-1,-22,-1,-22,0,-24,-2,-22,-2,-21,-2,-21,-2,-19,-2,-19,-3,-18,-2,-20,-2,-19,0,-18,-1,-17,-1,-16,-2,-17,1,-15,1,-15,1,-15,1,-15,1,-15,1,-14,2,-14,1,-13,4,-14,3,-14,4,0,0,-13,4,-13,4,-13,5,-12,5,-13,5,-13,5,-13,5,-12,6,-12,7,-11,7,-12,9,-12,7,-12,8,-12,8,-12,9,-13,10,-14,9,-14,9,-15,9,-15,8,-16,7,-16,6,-16,6,-17,6,-17,5,-17,4,0,0]"
CSI_DATA: 648,11,156,156,172,155,179,0,-44,-41,132311.6,132323.173,221.694,132687.548,103.632,222.978,"[19,-5,18,-6,17,-8,20,-7,17,-6,17,-6,16,-7,14,-7,15,-6,13,-7,15,-7,13,-9,13,-8,12,-9,11,-8,10,-11,9,-10,8,-10,7,-11,7,-11,7,-11,6,-12,5,-11,4,-13,4,-15,3,-15,0,0,1,-16,2,-17,1,-18,0,-18,1,-17,1,-19,1,-19,1,-19,0,-20,0,-19,1,-20,2,-20,2,-20,3,-21,3,-20,3,-21,4,-21,5,-20,6,-18,7,-17,9,-17,9,-16,10,-14,10,-13,11,-11,11,-9,0,0,-11,3,-11,3,-11,4,-12,3,-11,4,-11,4,-12,4,-11,4,-12,4,-11,4,-12,5,-12,5,-12,5,-12,5,-12,4,-13,6,-11,5,-12,4,-12,5,-13,4,-13,3,-12,4,-13,3,-12,5,-13,4,-13,5,0,0,-13,4,-13,4,-13,4,-13,5,-13,4,-14,3,-13,3,-13,3,-13,3,-13,4,-13,4,-12,3,-12,2,-12,3,-12,3,-12,4,-12,4,-12,4,-12,3,-12,3,-12,3,-11,2,-12,2,-11,3,-12,2,-12,2,0,0]"
CSI_DATA: 649,12,150,150,164,150,179,0,-28,-35,132307.487,132319.6,320.327,132786.312,98.764,321.742,"[-5,-8,-6,-7,-7,-6,-7,-7,-7,-6,-6,-5,-7,-5,-7,-4,-7,-4,-8,-3,-9,-4,-9,-3,-9,-3,-9,-2,-9,-2,-10,-1,-9,0,-9,0,-9,1,-9,1,-10,2,-9,3,-10,2,-9,5,-10,5,-10,6,0,0,-10,7,-11,8,-11,9,-10,10,-11,9,-11,11,-11,11,-12,11,-11,13,-12,13,-13,15,-13,13,-14,14,-14,15,-15,15,-15,17,-16,17,-16,16,-16,16,-16,15,-18,15,-18,15,-19,14,-19,15,-20,13,-20,12,0,0,13,-2,13,-2,13,-2,14,-1,13,-1,12,-1,12,-1,11,-1,11,-1,10,-1,11,-2,11,-2,10,-2,10,-2,9,-1,10,-2,9,-3,9,-2,8,-2,8,-2,8,-2,8,-3,8,-2,7,-4,8,-3,7,-4,0,0,7,-4,7,-4,7,-4,7,-4,7,-4,7,-4,7,-5,6,-4,7,-5,7,-5,7,-6,6,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,-5,8,-4,8,-4,8,-3,8,-3,8,-2,8,-2,8,-1,8,-1,0,0]"
CSI_DATA: 650,9,161,161,178,160,180,0,-48,-53,133031.791,133044.111,118.111,133326.888,540.576,122.322,"[0,10,1,10,2,10,1,11,1,10,2,10,2,10,2,10,2,10,3,11,4,12,5,11,5,12,5,11,5,11,7,12,6,10,7,10,7,10,7,11,7,12,9,11,7,11,10,10,11,11,12,11,0,0,12,10,13,11,15,11,15,10,14,11,15,12,15,12,15,12,16,11,16,11,19,12,16,12,16,13,17,13,17,13,18,15,19,15,18,14,17,15,16,14,15,16,15,16,15,16,16,17,14,18,13,17,0,0,-2,-23,-2,-23,-4,-21,-2,-24,-2,-21,-1,-22,-1,-21,-1,-19,0,-19,-2,-18,-1,-20,-2,-19,-2,-18,-2,-18,-1,-17,-3,-17,-3,-16,-2,-15,-4,-15,-3,-16,-3,-16,-4,-15,-3,-14,-5,-14,-5,-15,-6,-15,0,0,-6,-14,-5,-14,-6,-15,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-13,-7,-13,-8,-13,-7,-13,-8,-13,-8,-13,-7,-14,-8,-15,-8,-14,-8,-14,-7,-15,-6,-15,-6,-16,-6,-15,-5,-15,-6,-16,-3,-16,-3,-16,0,0]"
CSI_DATA: 651,11,157,157,173,156,180,0,-45,-41,133051.58,133063.379,221.76,133428.16,101.128,223.45,"[-19,6,-19,6,-18,8,-20,7,-18,7,-17,7,-16,7,-15,7,-15,8,-13,8,-14,9,-12,10,-12,10,-10,9,-10,10,-8,12,-6,11,-6,11,-4,12,-5,12,-5,13,-2,13,-2,13,0,14,0,16,1,17,0,0,3,17,2,18,4,19,4,17,3,19,4,20,3,20,4,19,4,21,4,20,5,22,2,21,3,20,3,22,2,22,2,23,1,23,1,21,-1,21,-3,19,-5,19,-5,18,-6,16,-7,16,-8,14,-10,11,0,0,-11,2,-10,2,-10,3,-11,2,-11,2,-11,2,-11,2,-10,2,-11,2,-10,3,-12,3,-11,3,-11,3,-11,3,-11,2,-12,3,-11,3,-11,2,-11,3,-12,2,-12,2,-12,2,-11,2,-11,3,-12,2,-12,3,0,0,-12,3,-12,2,-12,3,-12,2,-12,2,-12,2,-12,2,-11,1,-11,2,-11,2,-12,2,-11,1,-11,1,-11,2,-11,2,-11,2,-10,2,-11,2,-11,2,-10,2,-11,1,-10,1,-11,1,-11,2,-11,1,-11,1,0,0]"
CSI_DATA: 652,12,151,151,165,151,180,0,-28,-35,133047.495,133059.816,320.308,133526.305,98.289,321.739,"[-10,-1,-10,0,-10,1,-11,1,-10,1,-10,2,-10,2,-9,3,-9,3,-8,4,-10,4,-9,5,-9,6,-8,6,-8,6,-7,8,-6,8,-6,7,-5,8,-6,9,-6,9,-5,10,-5,9,-3,11,-4,12,-3,13,0,0,-1,14,-2,15,0,16,1,16,-1,16,0,18,0,18,0,17,1,19,1,19,2,21,1,20,1,21,1,22,1,22,2,24,2,25,1,24,0,24,-1,24,-2,25,-2,25,-3,25,-2,26,-5,25,-5,25,0,0,1,13,1,13,2,12,0,14,0,12,0,13,0,12,0,11,0,11,1,10,1,12,1,11,1,11,1,10,0,10,2,10,2,9,1,9,2,9,1,9,1,9,2,9,2,8,3,8,2,8,3,8,0,0,3,8,3,8,4,8,4,7,3,8,4,8,4,7,4,7,4,7,4,7,5,7,4,7,4,7,4,8,4,7,4,8,4,8,4,8,3,8,3,8,2,8,1,8,1,8,1,8,0,8,-1,8,0,0]"
CSI_DATA: 653,3,119,119,144,118,181,0,-28,-32,133761.378,133775.5,23.759,133969.606,443.301,25.31,"[10,14,9,13,11,12,10,14,10,13,9,13,9,12,8,12,9,12,9,10,10,12,10,10,10,10,10,9,9,9,11,9,10,7,9,7,10,6,10,7,11,7,11,6,10,7,12,5,13,6,13,5,0,0,13,4,15,4,15,4,15,4,14,4,15,4,16,4,15,4,15,4,16,4,17,4,16,5,16,5,16,5,16,6,17,5,17,6,15,6,15,6,15,7,14,8,15,7,15,9,15,8,13,9,12,9,0,0,-4,1,-4,1,-3,2,-3,1,-3,2,-2,2,-2,2,-2,2,-2,3,-1,3,-1,3,-1,4,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-1,5,-1,6,-2,6,-1,7,-2,7,-1,8,-2,9,-2,10,0,0,-2,11,-2,12,-1,12,-1,13,-2,13,-2,15,-2,15,-2,16,-2,18,-2,18,-1,20,-2,19,-2,20,-1,22,-2,22,-1,24,-1,25,-1,25,-1,25,-2,25,-2,26,-2,26,-1,27,0,27,-2,28,-2,28,0,0]"
CSI_DATA: 654,9,162,162,179,161,181,0,-48,-53,133771.774,133785.446,118.96,134064.23,94.417,119.448,"[9,-2,10,-3,10,-4,11,-4,11,-4,10,-4,11,-4,10,-4,10,-5,9,-6,12,-6,11,-7,11,-7,11,-7,11,-6,11,-9,10,-9,10,-9,9,-9,11,-9,11,-9,10,-11,9,-9,9,-13,10,-13,9,-13,0,0,8,-15,9,-15,9,-17,8,-17,9,-16,9,-18,10,-17,9,-17,9,-19,9,-18,10,-21,10,-19,10,-19,10,-20,10,-21,11,-22,11,-22,11,-21,12,-21,12,-19,14,-19,14,-19,14,-19,14,-19,15,-17,15,-16,0,0,13,15,13,15,14,13,14,16,12,14,11,15,11,14,10,13,10,13,10,12,10,13,10,12,10,12,10,11,9,11,10,10,9,9,9,8,10,8,9,9,9,9,10,8,9,8,10,6,11,7,11,7,0,0,10,6,11,6,11,5,11,5,11,5,11,5,11,5,11,5,11,4,11,4,12,3,12,3,12,3,13,3,12,3,14,3,14,4,14,4,14,5,14,5,14,7,14,7,14,8,14,8,12,9,12,10,0,0]"
CSI_DATA: 655,11,158,158,174,157,181,0,-45,-40,133791.61,133804.734,221.661,134167.565,103.542,222.99,"[18,-9,18,-10,16,-11,17,-11,16,-10,14,-10,13,-10,12,-9,12,-10,10,-10,11,-12,9,-12,8,-11,7,-12,6,-11,5,-13,3,-13,3,-13,1,-13,2,-13,1,-15,-1,-14,0,-14,-4,-15,-3,-16,-5,-16,0,0,-7,-17,-6,-19,-8,-19,-9,-18,-7,-18,-8,-19,-8,-20,-8,-20,-9,-19,-8,-20,-9,-21,-6,-21,-7,-21,-6,-21,-6,-22,-6,-23,-6,-23,-4,-21,-3,-22,-2,-20,0,-20,2,-19,3,-18,4,-17,6,-16,6,-13,0,0,-8,-10,-9,-10,-9,-9,-10,-10,-10,-10,-9,-9,-10,-9,-9,-9,-10,-9,-10,-9,-10,-10,-11,-10,-10,-10,-10,-10,-10,-10,-12,-9,-11,-9,-10,-9,-11,-9,-10,-10,-10,-10,-11,-9,-10,-10,-11,-9,-11,-11,-12,-10,0,0,-12,-9,-11,-10,-12,-10,-11,-9,-11,-10,-11,-10,-11,-10,-10,-10,-11,-10,-10,-9,-11,-10,-10,-10,-10,-10,-10,-10,-10,-9,-11,-9,-11,-9,-10,-9,-10,-9,-10,-9,-9,-10,-9,-9,-9,-9,-9,-9,-9,-10,-8,-10,0,0]"
CSI_DATA: 656,12,152,152,166,152,181,0,-28,-35,133787.508,133801.181,320.287,134266.242,98.677,321.667,"[-9,-5,-9,-4,-10,-3,-10,-3,-10,-3,-9,-2,-10,-2,-9,-1,-9,-1,-9,0,-10,0,-10,2,-10,2,-10,2,-10,2,-10,4,-9,4,-9,5,-8,6,-9,5,-9,6,-8,8,-9,7,-7,9,-8,10,-8,11,0,0,-7,12,-8,13,-7,14,-6,15,-7,15,-7,16,-7,16,-7,16,-6,18,-7,18,-7,21,-8,19,-8,20,-8,21,-9,22,-9,23,-10,24,-10,23,-11,22,-11,22,-13,22,-13,22,-15,22,-14,23,-16,21,-16,20,0,0,11,7,11,7,12,6,12,7,11,7,10,7,10,7,9,6,9,6,9,6,10,6,10,5,9,5,9,5,8,5,10,4,8,3,8,4,8,3,8,4,8,4,8,3,7,3,8,2,8,2,8,2,0,0,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,1,8,0,8,0,8,0,8,0,8,0,8,0,8,0,9,0,9,1,9,1,9,1,8,2,8,2,8,2,8,3,7,3,7,4,7,4,0,0]"
CSI_DATA: 657,3,120,120,145,119,182,0,-28,-32,134501.371,134514.61,23.366,134709.231,442.989,24.664,"[-16,5,-15,5,-15,6,-17,5,-16,5,-15,4,-15,4,-13,4,-14,4,-13,5,-14,5,-13,6,-13,5,-12,5,-12,4,-12,6,-10,7,-10,6,-10,6,-11,6,-11,6,-10,7,-9,6,-8,9,-10,8,-9,9,0,0,-8,10,-9,10,-9,11,-7,11,-9,10,-9,11,-9,11,-9,11,-8,12,-9,11,-9,13,-10,11,-10,11,-10,11,-10,12,-10,13,-11,12,-10,12,-11,11,-10,10,-12,10,-12,9,-12,9,-12,10,-12,8,-12,7,0,0,-4,-3,-4,-3,-4,-2,-4,-3,-4,-2,-4,-2,-4,-1,-4,-1,-5,-1,-4,-1,-5,0,-5,0,-6,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,0,-7,-1,-8,-1,-8,-1,-8,-1,-9,0,-10,0,-11,0,0,0,-11,0,-12,0,-13,0,-13,1,-14,0,-16,-1,-16,-1,-16,-1,-18,0,-18,0,-20,2,-19,0,-20,0,-22,0,-22,0,-24,1,-24,1,-24,1,-25,0,-24,-1,-26,-1,-25,-1,-26,-1,-27,1,-27,-1,-27,-1,0,0]"
CSI_DATA: 658,9,163,163,180,162,182,0,-48,-53,134511.76,134524.999,118.157,134804.8,94.849,119.513,"[-11,-3,-11,-3,-11,-2,-12,-3,-12,-3,-12,-3,-12,-2,-12,-2,-12,-2,-12,-1,-14,-1,-14,0,-14,-1,-13,0,-13,-1,-15,1,-13,2,-13,2,-13,3,-14,2,-14,2,-13,4,-14,3,-14,6,-15,5,-16,6,0,0,-15,8,-16,8,-17,10,-16,10,-16,8,-17,10,-17,10,-16,9,-18,11,-17,10,-19,13,-18,10,-19,11,-19,11,-20,11,-21,13,-21,12,-20,12,-21,11,-20,11,-22,9,-21,9,-22,8,-22,9,-23,6,-22,6,0,0,-17,-14,-17,-14,-17,-13,-18,-15,-16,-14,-15,-14,-15,-14,-14,-13,-13,-13,-13,-12,-14,-13,-14,-11,-14,-11,-13,-11,-12,-11,-13,-9,-13,-8,-12,-8,-13,-8,-13,-8,-13,-8,-13,-7,-12,-7,-13,-5,-14,-7,-14,-6,0,0,-14,-5,-14,-5,-15,-5,-13,-4,-14,-5,-14,-4,-14,-4,-14,-4,-14,-3,-13,-3,-15,-2,-14,-3,-15,-2,-16,-2,-15,-2,-16,-2,-17,-2,-17,-2,-16,-3,-16,-4,-17,-5,-16,-6,-16,-6,-17,-6,-16,-8,-15,-9,0,0]"
CSI_DATA: 659,11,159,159,175,158,182,0,-45,-41,134531.68,134544.307,221.698,134909.682,105.602,225.115,"[-3,-20,-4,-19,-6,-18,-5,-20,-6,-18,-5,-17,-6,-17,-5,-15,-5,-15,-7,-13,-8,-15,-8,-13,-9,-12,-9,-11,-8,-11,-11,-10,-10,-8,-10,-8,-12,-6,-12,-7,-12,-7,-13,-5,-13,-5,-15,-3,-16,-4,-17,-3,0,0,-17,-2,-19,-2,-19,-1,-20,-1,-19,-1,-21,-1,-20,-1,-20,-2,-21,-1,-21,-1,-23,-2,-21,-2,-21,-3,-22,-3,-22,-5,-22,-5,-23,-5,-21,-6,-20,-7,-18,-7,-16,-10,-16,-9,-15,-11,-13,-10,-11,-12,-9,-11,0,0,14,-4,14,-5,14,-5,16,-5,15,-5,15,-5,14,-5,14,-5,15,-5,14,-5,16,-6,15,-6,15,-6,16,-6,16,-5,16,-7,15,-7,15,-6,15,-6,16,-5,16,-5,16,-5,16,-4,15,-7,17,-5,17,-6,0,0,17,-5,17,-5,17,-6,16,-6,17,-4,17,-4,17,-3,16,-3,16,-4,15,-4,17,-4,15,-3,15,-3,15,-3,15,-3,15,-4,15,-4,15,-4,14,-4,14,-3,15,-3,14,-3,14,-3,15,-4,15,-2,15,-2,0,0]"
