CSI_DATA: 366,5,98,98,158,97,107,0,-42,-34,79020.198,79030.284,317.859,79642.595,79642.595,456.784,"[-10,-16,-11,-17,-11,-16,-10,-18,-9,-16,-7,-17,-8,-17,-8,-16,-7,-17,-7,-15,-6,-17,-6,-17,-6,-17,-5,-17,-5,-16,-6,-16,-5,-14,-5,-14,-5,-15,-5,-15,-4,-14,-5,-13,-4,-13,-6,-12,-5,-13,-6,-13,0,0,-6,-11,-5,-11,-5,-11,-5,-10,-5,-11,-5,-9,-4,-9,-5,-8,-5,-7,-5,-6,-5,-5,-5,-5,-6,-4,-6,-3,-6,-2,-7,-1,-7,-1,-9,1,-9,1,-10,2,-11,2,-11,1,-12,1,-13,2,-14,2,-14,2,0,0,-3,20,-3,20,-2,20,-3,21,-4,20,-4,21,-4,20,-4,20,-5,20,-3,19,-4,21,-3,21,-4,21,-3,20,-5,20,-3,20,-3,19,-4,18,-3,18,-4,18,-5,18,-4,17,-4,16,-2,17,-3,17,-2,17,0,0,-2,15,-2,15,-2,15,-2,14,-2,14,-2,13,-3,13,-3,12,-3,12,-2,11,-1,11,-2,10,-2,9,-2,9,-2,8,-2,8,-2,7,-2,6,-2,5,-2,5,-2,5,-2,3,-1,3,-1,2,-1,2,-1,1,0,0]"
CSI_DATA: 367,3,107,107,212,106,108,0,-37,-36,79761.534,79771.601,20.137,79947.427,79947.427,21.614,"[3,-17,3,-17,2,-16,4,-17,3,-16,3,-15,3,-14,3,-13,2,-13,2,-13,2,-13,1,-13,1,-12,1,-12,1,-12,-1,-13,-1,-12,0,-11,-1,-12,-1,-12,-1,-12,-1,-12,0,-12,-2,-12,-1,-13,-2,-13,0,0,-2,-13,-2,-13,-2,-13,-2,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-12,-2,-11,-2,-12,-2,-11,-2,-11,-2,-12,-2,-11,-2,-12,-3,-12,-3,-12,-2,-12,-1,-12,-1,-13,0,-13,0,-14,0,-14,2,-14,2,-13,0,0,-17,-8,-16,-6,-17,-5,-17,-5,-17,-5,-15,-4,-16,-4,-14,-4,-15,-3,-15,-2,-15,-1,-14,0,-14,0,-14,1,-13,0,-14,2,-12,2,-12,2,-11,3,-12,3,-12,3,-11,4,-11,4,-10,6,-10,6,-10,6,0,0,-9,7,-9,7,-9,8,-9,8,-9,7,-10,8,-10,7,-10,7,-10,7,-10,6,-10,6,-10,5,-10,4,-10,4,-11,3,-11,2,-10,1,-10,0,-10,-2,-9,-3,-8,-4,-7,-6,-6,-7,-5,-8,-3,-9,-2,-9,0,0]"
CSI_DATA: 368,6,59,59,209,59,108,0,-34,-34,79771.898,79781.965,316.841,80244.119,80244.119,318.306,"[13,-2,13,-2,13,-4,16,-3,15,-3,16,-3,16,-3,15,-3,16,-3,16,-3,18,-3,18,-3,18,-3,18,-2,18,-1,19,-3,18,-2,17,-1,17,-1,17,0,17,1,17,0,16,1,15,-1,16,0,15,0,0,0,13,0,13,-1,12,-1,11,-2,10,-2,10,-2,9,-3,9,-3,8,-4,8,-5,8,-7,7,-7,7,-8,7,-9,7,-10,7,-11,8,-12,8,-13,9,-13,10,-13,11,-14,12,-14,13,-14,13,-15,15,-14,16,-14,0,0,-11,-6,-10,-5,-11,-4,-11,-5,-11,-4,-11,-4,-11,-4,-10,-3,-10,-2,-10,-2,-10,-1,-10,0,-10,0,-10,1,-10,1,-11,2,-9,3,-9,4,-10,4,-11,4,-11,5,-11,5,-12,6,-11,7,-13,7,-13,8,0,0,-14,8,-16,8,-15,8,-16,8,-16,7,-17,7,-18,6,-17,5,-17,5,-18,5,-18,5,-17,3,-17,3,-17,2,-17,2,-16,2,-16,1,-14,1,-14,0,-13,-1,-13,-1,-12,-2,-11,-1,-10,0,-10,-1,-9,0,0,0]"
CSI_DATA: 369,4,103,103,208,102,108,0,-33,-27,79762.457,79772.524,317.85,80298.241,80298.241,372.428,"[17,-8,17,-8,16,-9,18,-9,17,-8,17,-7,17,-8,16,-7,16,-7,15,-7,16,-7,15,-8,15,-7,14,-7,14,-6,13,-8,12,-8,11,-7,11,-8,11,-8,11,-8,10,-9,10,-8,8,-10,9,-10,8,-11,0,0,7,-11,7,-12,6,-13,5,-13,6,-13,6,-14,6,-14,6,-14,5,-15,5,-15,6,-17,6,-16,7,-17,7,-18,7,-18,7,-19,8,-19,8,-18,9,-18,9,-17,10,-17,11,-17,11,-16,11,-17,12,-15,12,-15,0,0,-3,-16,-3,-15,-4,-17,-4,-17,-4,-18,-4,-16,-4,-17,-3,-17,-3,-17,-3,-17,-4,-18,-4,-17,-4,-18,-3,-17,-2,-16,-5,-18,-5,-16,-4,-16,-4,-15,-3,-16,-3,-16,-4,-15,-4,-16,-6,-15,-5,-16,-6,-15,0,0,-7,-14,-7,-16,-8,-14,-9,-14,-8,-14,-8,-15,-8,-15,-8,-15,-9,-15,-10,-15,-11,-15,-9,-15,-10,-15,-10,-16,-11,-16,-11,-16,-12,-17,-11,-17,-11,-18,-10,-18,-10,-19,-9,-18,-9,-20,-10,-20,-8,-20,-7,-20,0,0]"
CSI_DATA: 370,3,108,108,214,107,109,0,-37,-35,80501.543,80511.623,20.85,80687.564,80687.564,21.751,"[-21,-2,-21,-2,-20,-1,-22,-3,-20,-2,-21,-3,-20,-3,-19,-3,-18,-4,-17,-3,-19,-4,-18,-2,-17,-3,-16,-3,-16,-4,-16,-2,-15,-2,-14,-2,-14,-2,-14,-3,-13,-3,-13,-1,-12,-2,-12,0,-13,0,-12,1,0,0,-12,1,-12,1,-12,2,-11,2,-12,2,-12,2,-11,2,-11,2,-11,3,-10,3,-11,4,-10,3,-10,3,-11,4,-10,4,-11,5,-11,5,-11,5,-11,5,-11,5,-13,5,-12,4,-13,4,-14,5,-14,3,-14,3,0,0,-17,-5,-17,-4,-17,-2,-18,-3,-17,-2,-16,-2,-16,-2,-15,-1,-15,0,-14,0,-14,1,-14,2,-14,2,-13,3,-13,2,-12,4,-11,4,-11,4,-10,5,-11,5,-10,5,-10,6,-9,5,-8,7,-9,7,-9,8,0,0,-8,8,-8,8,-8,9,-8,9,-8,9,-8,9,-9,9,-9,8,-9,9,-9,8,-9,8,-9,7,-10,7,-10,6,-11,5,-11,5,-11,4,-11,2,-11,1,-11,0,-11,-2,-9,-3,-9,-4,-9,-5,-7,-7,-6,-8,0,0]"
CSI_DATA: 371,6,60,60,211,60,109,0,-35,-35,80511.909,80521.989,316.759,80984.68,80984.68,318.255,"[14,3,15,3,15,1,18,3,16,3,18,3,18,4,17,4,18,5,17,3,20,5,20,5,19,5,19,6,18,7,19,6,18,6,17,6,17,7,17,8,16,8,16,7,14,7,15,6,15,7,15,6,0,0,13,5,12,5,13,5,11,3,11,3,11,3,10,2,10,2,10,1,9,-1,10,-2,10,-2,10,-2,10,-3,10,-4,11,-5,11,-5,12,-6,12,-6,13,-6,13,-6,14,-6,15,-6,16,-7,16,-5,17,-5,0,0,4,9,5,8,6,7,6,7,6,7,6,6,6,6,6,5,6,5,7,4,8,4,8,3,8,3,8,3,9,3,9,1,9,1,10,1,11,1,11,1,12,1,12,0,12,1,13,0,14,1,14,0,0,0,14,1,15,2,15,2,14,2,15,3,15,3,14,4,14,4,13,4,13,5,13,4,12,5,11,5,11,5,10,6,10,6,9,5,8,6,7,5,6,5,5,5,5,4,4,3,4,2,3,2,4,1,0,0]"
CSI_DATA: 372,4,104,104,210,103,109,0,-37,-28,80502.468,80512.548,316.986,81027.694,81027.694,361.881,"[12,9,13,8,13,7,13,8,12,8,11,8,11,7,10,7,9,7,9,6,9,6,9,6,8,5,8,4,7,4,7,3,6,2,5,2,5,1,4,1,4,0,4,0,4,-1,3,-2,3,-3,3,-4,0,0,3,-5,3,-6,3,-7,3,-7,3,-8,3,-8,3,-9,4,-9,4,-9,4,-10,4,-10,5,-10,5,-10,5,-10,5,-10,5,-10,5,-11,6,-10,6,-10,7,-10,7,-10,7,-10,8,-10,8,-10,9,-9,9,-9,0,0,-7,15,-7,16,-6,17,-8,18,-7,17,-8,16,-7,16,-7,16,-8,16,-7,16,-8,17,-7,17,-8,16,-7,16,-8,15,-7,16,-6,15,-6,14,-6,14,-6,14,-6,14,-5,14,-5,13,-3,14,-3,14,-3,14,0,0,-2,14,-2,15,-1,15,0,15,-1,15,0,16,0,15,0,16,1,16,1,16,2,17,1,17,1,17,2,19,2,19,2,20,1,20,1,21,0,21,0,21,-2,21,-2,21,-3,21,-2,21,-4,21,-5,22,0,0]"
CSI_DATA: 373,7,76,76,70,75,109,0,-39,-42,79769.952,80509.62,736.477,81086.729,81086.729,420.916,"[-16,-7,-17,-7,-17,-6,-19,-9,-19,-8,-19,-9,-19,-8,-18,-8,-19,-9,-18,-8,-20,-9,-20,-8,-21,-8,-21,-9,-20,-10,-21,-8,-21,-8,-20,-8,-22,-8,-21,-8,-22,-10,-22,-8,-20,-9,-23,-6,-24,-9,-24,-8,0,0,-24,-7,-24,-7,-25,-8,-23,-7,-24,-8,-25,-8,-24,-9,-24,-8,-24,-8,-23,-7,-25,-8,-23,-8,-24,-9,-24,-8,-23,-8,-24,-7,-24,-7,-24,-7,-24,-8,-23,-8,-24,-7,-24,-8,-25,-8,-27,-7,-26,-10,-27,-11,0,0,-6,-30,-6,-30,-8,-28,-7,-32,-6,-28,-4,-29,-4,-28,-4,-26,-3,-27,-4,-24,-4,-26,-5,-25,-5,-24,-4,-23,-2,-23,-5,-23,-4,-21,-4,-19,-5,-20,-4,-19,-3,-18,-4,-17,-3,-16,-6,-16,-5,-16,-5,-17,0,0,-4,-15,-3,-14,-4,-15,-4,-14,-3,-13,-2,-12,-1,-12,-2,-11,-2,-10,-2,-9,-2,-8,-1,-7,-2,-6,-2,-6,-2,-5,-3,-5,-3,-4,-3,-4,-4,-3,-3,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-3,-3,-3,0,0]"
CSI_DATA: 374,5,99,99,159,98,109,0,-41,-29,80500.184,80510.264,318.24,81159.185,81159.185,493.372,"[10,6,10,6,10,4,10,5,8,5,7,4,6,3,5,3,5,3,4,3,4,4,3,3,3,4,2,4,2,5,2,5,2,6,2,6,3,7,2,8,2,10,3,9,3,10,5,10,5,11,7,12,0,0,8,13,8,13,10,14,10,13,10,14,12,15,12,14,13,14,14,14,13,14,16,15,14,14,14,14,16,14,15,13,16,14,16,13,16,14,15,14,14,14,13,15,13,14,13,15,14,15,11,16,11,16,0,0,10,-8,10,-9,9,-9,11,-10,10,-9,11,-9,10,-10,10,-10,11,-10,10,-10,11,-10,10,-11,11,-11,10,-11,12,-11,11,-12,10,-12,10,-11,10,-11,11,-11,11,-11,11,-11,11,-10,10,-12,12,-12,12,-12,0,0,11,-12,11,-12,11,-13,11,-12,12,-11,11,-12,12,-11,11,-11,11,-11,11,-10,11,-11,11,-10,11,-10,11,-10,11,-9,11,-9,10,-9,10,-8,10,-9,10,-7,10,-7,10,-8,9,-8,9,-8,10,-7,10,-6,0,0]"
CSI_DATA: 375,3,109,109,216,108,110,0,-38,-34,81241.514,81251.639,20.39,81427.511,81427.511,21.698,"[18,9,18,9,18,7,19,10,17,9,17,9,16,8,15,8,14,8,14,7,15,8,14,7,13,7,13,6,12,7,13,5,12,4,11,4,11,4,11,4,10,4,10,2,9,2,10,0,10,1,9,0,0,0,8,-1,9,-2,8,-3,8,-3,7,-3,8,-4,8,-5,7,-5,7,-6,7,-6,7,-8,7,-8,8,-9,8,-10,8,-10,8,-11,9,-12,10,-12,11,-12,12,-12,13,-12,14,-11,15,-11,15,-12,16,-9,17,-8,0,0,-8,-14,-9,-13,-10,-12,-10,-13,-9,-11,-9,-11,-10,-10,-9,-9,-9,-9,-9,-8,-10,-9,-10,-7,-10,-6,-10,-6,-10,-6,-11,-5,-10,-4,-10,-4,-10,-3,-11,-3,-11,-2,-11,-1,-11,-2,-11,0,-12,0,-12,0,0,0,-12,1,-12,1,-13,2,-13,2,-13,1,-14,1,-14,1,-14,1,-14,0,-14,0,-15,0,-13,-1,-13,-2,-13,-2,-12,-3,-12,-3,-11,-4,-11,-5,-9,-5,-8,-6,-7,-7,-5,-6,-4,-7,-4,-7,-2,-7,-1,-7,0,0]"
CSI_DATA: 376,6,61,61,213,61,110,0,-34,-34,81251.882,81262.07,316.684,81724.131,81724.131,318.318,"[14,-10,14,-11,12,-12,16,-14,15,-13,17,-13,17,-14,17,-13,18,-13,17,-14,20,-15,20,-15,21,-16,20,-15,22,-13,21,-15,20,-15,20,-13,20,-14,20,-12,21,-11,19,-12,19,-11,17,-13,18,-12,17,-13,0,0,15,-12,14,-12,13,-14,10,-13,10,-13,9,-14,8,-15,7,-15,6,-16,5,-18,4,-20,3,-21,2,-22,2,-23,2,-23,1,-26,1,-27,1,-30,3,-30,3,-30,5,-33,7,-33,8,-34,8,-36,12,-36,12,-37,0,0,-6,5,-6,5,-5,6,-6,6,-5,7,-5,6,-5,6,-4,6,-4,7,-4,7,-4,7,-3,7,-3,8,-2,7,-3,8,-2,9,-1,8,-1,9,-1,9,-1,10,-1,11,-1,11,-2,12,0,12,-1,13,-1,13,0,0,-2,13,-2,14,-2,14,-2,14,-3,13,-3,13,-3,13,-4,13,-4,13,-4,13,-4,13,-5,12,-5,11,-5,11,-5,11,-5,11,-5,10,-5,10,-5,9,-5,8,-5,8,-4,7,-4,7,-3,7,-3,8,-3,8,0,0]"
CSI_DATA: 377,4,105,105,212,104,110,0,-34,-28,81242.441,81252.566,316.942,81778.198,81778.198,372.385,"[-9,19,-9,19,-7,19,-10,20,-9,19,-10,18,-10,17,-9,16,-10,16,-9,15,-10,17,-9,16,-9,15,-9,14,-9,13,-8,13,-7,12,-7,11,-6,10,-7,10,-6,9,-5,9,-5,8,-3,8,-3,8,-2,8,0,0,0,7,1,7,2,7,3,6,3,7,4,7,4,7,4,7,5,8,6,8,7,9,6,9,6,9,7,10,7,10,7,10,7,11,7,11,6,11,6,11,6,12,6,12,5,13,6,13,5,13,5,14,0,0,14,7,15,7,15,6,15,8,15,8,15,8,15,8,15,8,14,9,14,7,15,9,15,8,14,8,13,8,12,9,14,8,13,7,12,7,12,7,11,7,11,7,11,6,11,6,12,4,13,5,12,4,0,0,12,3,13,3,13,3,13,2,12,3,13,3,13,2,13,2,14,3,14,2,15,1,14,2,15,1,15,2,16,2,16,2,17,1,17,3,16,3,17,3,17,4,17,4,17,5,18,4,18,6,17,6,0,0]"
CSI_DATA: 378,5,100,100,159,99,110,0,-41,-28,80500.184,81250.28,737.187,81835.99,81835.99,429.286,"[10,6,10,6,10,4,10,5,8,5,7,4,6,3,5,3,5,3,4,3,4,4,3,3,3,4,2,4,2,5,2,5,2,6,2,6,3,7,2,8,2,10,3,9,3,10,5,10,5,11,7,12,0,0,8,13,8,13,10,14,10,13,10,14,12,15,12,14,13,14,14,14,13,14,16,15,14,14,14,14,16,14,15,13,16,14,16,13,16,14,15,14,14,14,13,15,13,14,13,15,14,15,11,16,11,16,0,0,2,14,3,15,4,14,3,16,3,16,4,16,4,16,4,15,4,16,4,15,4,17,5,17,4,17,4,17,3,17,6,17,6,16,4,16,5,16,5,17,4,16,5,17,4,16,5,16,5,17,6,17,0,0,5,17,5,16,5,17,6,16,4,17,4,16,4,16,4,15,4,16,4,15,5,15,3,14,3,14,3,14,3,14,3,14,3,13,3,13,3,13,3,12,2,12,2,12,1,11,1,11,1,11,0,11,0,0]"
CSI_DATA: 379,3,110,110,218,109,111,0,-38,-34,81981.518,81991.629,20.109,82167.482,82167.482,21.671,"[-20,-3,-20,-2,-19,-1,-20,-3,-19,-3,-19,-3,-18,-3,-17,-3,-17,-4,-16,-3,-18,-4,-18,-3,-17,-4,-16,-3,-16,-4,-17,-3,-15,-3,-14,-3,-15,-2,-14,-4,-14,-4,-14,-3,-13,-4,-13,-2,-13,-4,-13,-3,0,0,-12,-3,-12,-3,-12,-3,-11,-2,-10,-3,-10,-3,-9,-3,-8,-2,-8,-2,-7,-1,-8,0,-7,0,-6,1,-7,1,-6,2,-6,3,-7,4,-7,5,-7,5,-8,5,-9,5,-9,5,-10,5,-10,5,-11,5,-12,5,0,0,8,17,9,16,11,15,10,16,10,15,10,15,10,15,10,14,10,14,11,12,12,13,12,12,12,11,12,11,11,11,13,11,12,9,11,9,12,8,11,8,11,8,11,7,11,7,12,5,12,6,12,5,0,0,12,4,12,4,12,3,12,3,12,3,12,4,11,3,12,4,11,4,11,4,11,5,10,5,9,5,8,6,8,6,7,7,6,7,4,8,3,8,2,7,0,8,-2,7,-4,7,-5,6,-7,5,-8,4,0,0]"
CSI_DATA: 380,6,62,62,215,62,111,0,-34,-37,81991.888,82001.999,316.765,82464.133,82464.133,318.322,"[13,-5,14,-6,13,-7,15,-7,14,-7,14,-6,14,-7,14,-7,15,-7,14,-8,16,-8,16,-8,16,-8,16,-8,17,-6,17,-8,16,-8,15,-7,16,-8,16,-6,16,-6,16,-6,16,-5,15,-7,16,-6,15,-6,0,0,14,-6,14,-6,13,-6,12,-6,11,-5,11,-5,10,-6,9,-6,9,-6,8,-7,7,-8,7,-8,6,-9,6,-10,5,-11,5,-12,5,-13,5,-14,6,-15,7,-16,8,-17,9,-17,10,-18,10,-19,13,-19,15,-18,0,0,11,-12,10,-12,8,-12,8,-12,7,-11,7,-11,6,-11,5,-10,5,-10,3,-10,3,-10,3,-9,2,-8,1,-7,1,-7,1,-7,0,-5,0,-4,-1,-4,-1,-3,-2,-2,-2,-1,-3,0,-3,1,-4,2,-4,3,0,0,-5,4,-6,5,-6,6,-6,7,-6,8,-7,8,-7,9,-8,10,-8,10,-8,11,-9,12,-9,12,-10,12,-10,13,-11,13,-11,14,-11,14,-12,14,-13,14,-13,13,-14,14,-14,12,-14,13,-14,13,-15,12,-15,11,0,0]"
CSI_DATA: 381,5,101,101,160,100,111,0,-35,-28,81980.16,81990.271,317.968,82517.566,82517.566,371.755,"[-1,14,0,14,2,12,1,14,1,13,2,12,2,11,3,10,3,9,4,8,5,8,6,8,6,7,7,6,7,6,9,5,8,4,9,4,10,3,11,3,11,4,12,3,12,3,13,1,15,2,15,1,0,0,16,0,17,1,18,0,17,0,18,0,19,1,19,1,19,1,19,1,19,1,20,1,20,2,19,2,20,3,19,4,20,4,19,4,19,4,18,6,17,6,16,7,15,8,14,8,14,7,13,8,11,8,0,0,3,-18,2,-19,2,-19,3,-21,3,-20,3,-20,3,-20,3,-19,4,-20,3,-19,4,-21,3,-21,3,-21,3,-20,5,-20,3,-22,2,-20,3,-20,3,-20,4,-20,5,-20,3,-20,5,-19,2,-19,4,-20,3,-20,0,0,3,-19,3,-19,3,-19,2,-19,3,-18,3,-19,3,-18,3,-17,3,-17,3,-17,3,-18,3,-16,3,-16,2,-16,2,-16,1,-16,1,-16,1,-16,1,-15,2,-15,2,-15,2,-15,2,-15,2,-15,3,-15,3,-15,0,0]"
CSI_DATA: 382,3,111,111,220,110,112,0,-37,-35,82723.705,82731.594,20.57,82907.454,82907.454,21.643,"[14,15,14,15,15,13,15,16,13,14,13,15,13,13,12,12,12,13,11,12,12,14,12,12,12,13,12,12,11,12,12,11,11,10,10,11,11,10,10,11,10,11,10,10,9,10,10,9,10,10,10,9,0,0,10,8,10,8,10,8,9,7,9,8,10,7,9,7,9,6,9,6,9,5,10,5,9,5,9,5,10,4,10,4,11,3,11,4,12,4,12,4,12,4,13,5,13,6,13,7,13,7,12,9,12,10,0,0,-8,12,-8,12,-6,12,-7,12,-6,12,-5,12,-5,12,-4,12,-4,12,-3,11,-3,13,-2,13,-2,12,-1,12,-2,12,0,13,0,11,0,11,0,11,0,12,-1,12,0,11,0,11,2,10,1,11,2,11,0,0,2,10,2,11,3,10,3,9,2,10,3,10,2,10,2,10,2,10,2,9,2,10,1,10,1,9,0,10,0,9,-1,9,-2,9,-2,8,-4,7,-4,6,-5,6,-6,5,-7,4,-7,3,-8,1,-7,-1,0,0]"
CSI_DATA: 383,5,102,102,162,101,112,0,-43,-28,82722.347,82730.236,317.794,83205.119,83205.119,319.308,"[3,-10,4,-9,5,-9,7,-10,7,-8,9,-8,9,-7,9,-7,11,-6,11,-7,13,-6,13,-6,14,-6,15,-6,15,-4,15,-5,15,-5,15,-5,15,-5,16,-4,17,-3,16,-4,16,-3,16,-5,17,-4,16,-5,0,0,15,-5,15,-5,15,-5,14,-6,14,-6,13,-7,13,-8,11,-8,11,-9,9,-11,10,-13,10,-13,10,-14,9,-16,8,-16,8,-19,8,-21,7,-22,8,-24,8,-25,10,-27,11,-28,12,-30,12,-33,15,-33,17,-35,0,0,-2,-16,-3,-16,-4,-16,-3,-17,-3,-17,-3,-16,-2,-16,-2,-16,-2,-17,-3,-16,-3,-17,-4,-18,-3,-17,-3,-17,-2,-17,-3,-18,-4,-16,-3,-17,-3,-16,-3,-17,-2,-17,-3,-17,-2,-17,-4,-16,-3,-18,-4,-17,0,0,-4,-17,-4,-18,-4,-17,-5,-17,-3,-16,-3,-17,-3,-17,-3,-16,-3,-17,-3,-16,-3,-16,-2,-16,-2,-15,-2,-15,-2,-15,-3,-15,-3,-15,-2,-14,-2,-14,-1,-14,-1,-14,-1,-13,-1,-13,-1,-13,-1,-13,0,-13,0,0]"
CSI_DATA: 384,6,63,63,217,63,112,0,-33,-43,82734.76,82741.965,316.767,83263.755,83263.755,377.944,"[-17,-14,-18,-13,-18,-11,-20,-15,-19,-13,-19,-14,-20,-14,-19,-13,-19,-14,-18,-13,-21,-16,-21,-15,-20,-16,-19,-15,-19,-16,-20,-15,-19,-14,-18,-15,-19,-14,-19,-15,-18,-16,-18,-14,-17,-15,-18,-13,-18,-15,-19,-14,0,0,-17,-12,-16,-13,-17,-12,-16,-11,-16,-11,-16,-11,-16,-11,-15,-9,-15,-9,-15,-8,-17,-8,-16,-7,-15,-7,-17,-6,-17,-5,-19,-5,-18,-5,-19,-5,-20,-5,-20,-5,-20,-7,-21,-8,-21,-8,-23,-8,-22,-11,-22,-11,0,0,7,-2,6,-2,4,-2,4,-1,3,0,3,0,3,1,3,1,3,2,3,2,5,3,5,4,7,6,8,6,8,7,10,7,11,8,12,9,13,9,13,10,14,12,16,11,15,11,18,9,18,11,19,10,0,0,19,8,20,7,20,7,19,7,19,7,19,6,18,6,17,5,18,4,15,4,16,5,14,3,12,3,11,2,10,4,8,3,7,3,5,4,4,5,2,4,0,5,-2,3,-3,6,-5,5,-7,6,-7,5,0,0]"
CSI_DATA: 385,3,112,112,221,111,113,0,-40,-34,83451.584,83471.792,20.273,83647.622,83647.622,21.809,"[12,-11,12,-12,10,-12,12,-13,10,-12,10,-11,10,-11,9,-10,9,-10,8,-10,9,-11,8,-10,8,-10,7,-10,7,-9,7,-10,6,-9,6,-8,5,-9,6,-8,6,-8,5,-8,5,-6,4,-7,5,-7,4,-7,0,0,3,-6,3,-5,3,-6,3,-5,2,-4,2,-4,2,-3,1,-3,1,-3,0,-2,0,-2,-1,-1,-2,-1,-3,0,-3,0,-4,0,-5,-1,-6,0,-7,-1,-7,-1,-8,-2,-8,-3,-9,-4,-9,-4,-9,-6,-9,-7,0,0,-6,-16,-6,-16,-7,-14,-7,-16,-7,-14,-7,-15,-7,-14,-7,-13,-8,-13,-8,-11,-9,-12,-9,-11,-9,-11,-9,-10,-9,-10,-10,-9,-9,-8,-9,-8,-10,-7,-9,-8,-9,-7,-10,-6,-10,-7,-11,-5,-11,-5,-11,-5,0,0,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-10,-5,-11,-5,-9,-6,-9,-6,-8,-7,-7,-7,-7,-7,-6,-7,-4,-8,-3,-8,-1,-7,0,-7,1,-7,2,-6,4,-6,5,-5,6,-4,0,0]"
CSI_DATA: 386,6,64,64,219,64,113,0,-32,-40,83472.438,83482.165,316.757,83944.87,83944.87,318.274,"[13,1,13,1,13,-1,14,-1,14,-1,14,-1,15,-1,15,-1,15,-1,15,-2,17,-2,17,-2,17,-2,17,-2,17,-1,17,-2,16,-2,16,-1,16,-2,16,-1,16,-1,16,-1,15,-1,15,-3,16,-2,15,-3,0,0,14,-3,14,-3,14,-4,13,-4,13,-5,13,-5,12,-5,12,-6,12,-6,11,-8,12,-10,11,-9,11,-10,12,-11,12,-11,13,-12,13,-13,14,-14,15,-14,16,-14,17,-14,18,-13,19,-13,20,-14,22,-12,22,-12,0,0,4,20,5,18,8,17,8,17,9,15,8,14,9,14,10,13,10,12,11,11,11,11,11,10,11,10,10,8,9,8,9,7,8,6,7,5,7,3,6,2,5,1,5,-1,3,-2,2,-3,2,-5,1,-6,0,0,-1,-9,-1,-10,-1,-12,-2,-13,-2,-14,-3,-15,-4,-16,-3,-18,-3,-18,-3,-19,-3,-21,-3,-22,-3,-22,-2,-24,-2,-25,-2,-25,-1,-26,0,-26,1,-27,2,-25,4,-28,4,-27,5,-27,5,-26,8,-25,9,-24,0,0]"
CSI_DATA: 387,4,108,108,218,107,113,0,-36,-27,83462.996,83472.724,316.988,83997.776,83997.776,371.963,"[0,-24,-1,-25,-2,-23,1,-26,1,-24,2,-24,2,-23,2,-22,3,-21,2,-20,3,-22,2,-20,3,-19,3,-18,4,-17,2,-17,1,-15,2,-14,1,-13,1,-12,1,-12,0,-11,0,-9,-2,-9,-2,-9,-3,-8,0,0,-5,-6,-6,-6,-7,-5,-7,-4,-8,-5,-9,-4,-10,-4,-11,-4,-12,-4,-12,-4,-14,-3,-13,-4,-14,-4,-15,-4,-14,-4,-15,-4,-16,-4,-16,-4,-15,-5,-15,-4,-15,-5,-15,-5,-16,-5,-16,-5,-16,-6,-16,-6,0,0,-3,14,-3,14,-1,14,-3,16,-3,15,-3,15,-3,15,-3,15,-3,15,-3,14,-3,16,-2,15,-3,16,-3,16,-4,15,-3,15,-2,15,-3,14,-2,14,-3,14,-3,14,-3,14,-3,13,-1,14,-1,15,0,15,0,0,0,15,-1,14,0,16,1,14,0,15,0,16,0,15,0,15,0,16,1,15,1,16,1,16,1,16,1,17,0,16,1,18,1,17,0,18,0,17,-1,17,-2,18,-2,17,-2,17,-1,18,-3,18,-3,18,0,0]"
CSI_DATA: 388,6,65,65,221,65,114,0,-35,-36,84211.884,84221.994,316.724,84684.171,84684.171,318.359,"[-2,-18,-3,-19,-4,-19,-4,-22,-3,-21,-4,-23,-4,-23,-3,-23,-3,-23,-4,-24,-3,-27,-3,-26,-3,-27,-3,-27,-1,-28,-4,-28,-3,-27,-2,-26,-3,-27,-2,-28,0,-28,-1,-28,1,-26,-2,-27,0,-28,-1,-28,0,0,-2,-25,-1,-25,-1,-24,-2,-22,-2,-22,-3,-22,-3,-21,-4,-19,-6,-18,-7,-18,-9,-18,-9,-17,-10,-17,-12,-17,-13,-16,-16,-16,-18,-17,-19,-19,-20,-19,-21,-21,-23,-24,-22,-25,-23,-28,-25,-30,-22,-34,-22,-36,0,0,-6,-10,-7,-10,-9,-10,-9,-11,-8,-12,-9,-11,-9,-12,-9,-12,-10,-11,-10,-12,-11,-13,-12,-13,-13,-13,-12,-13,-12,-13,-15,-14,-14,-13,-15,-15,-15,-14,-15,-16,-14,-17,-15,-17,-14,-18,-16,-17,-15,-20,-15,-19,0,0,-14,-19,-14,-21,-14,-20,-13,-21,-12,-21,-12,-22,-10,-21,-10,-21,-9,-21,-8,-20,-8,-20,-7,-19,-7,-18,-7,-17,-6,-16,-7,-16,-8,-15,-6,-13,-7,-12,-7,-11,-8,-11,-10,-10,-12,-11,-13,-9,-13,-11,-14,-12,0,0]"
